clientID,urls
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-and-silver
385,https://www.laurenshope.com//black-stealth-medical-id-bracelet-stainless-steel
385,https://www.laurenshope.com//black-stealth-medical-id-bracelet-stainless-steel
385,https://www.laurenshope.com//black-stealth-medical-id-bracelet-stainless-steel
385,https://www.laurenshope.com//black-stealth-medical-id-bracelet-stainless-steel
385,https://www.laurenshope.com//black-stealth-medical-id-bracelet-stainless-steel
385,https://www.laurenshope.com//activewear-black-silicone-medical-alert-bracelet
385,https://www.laurenshope.com//activewear-black-silicone-medical-alert-bracelet
385,https://www.laurenshope.com//activewear-black-silicone-medical-alert-bracelet
385,https://www.laurenshope.com//black-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//black-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//black-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//black-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//axton-figaro-chain-medical-id-bracelet
385,https://www.laurenshope.com//axton-figaro-chain-medical-id-bracelet
385,https://www.laurenshope.com//axton-figaro-chain-medical-id-bracelet?style=black
385,https://www.laurenshope.com//axton-figaro-chain-medical-id-bracelet
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-black-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-black-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-black-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-black-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-black-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-black-and-silver
385,https://www.laurenshope.com//urban-stingray-magnetic-medical-id-bracelet-in-stainless-black-and-silver
385,https://www.laurenshope.com//holden-medical-alert
385,https://www.laurenshope.com//holden-medical-alert
385,https://www.laurenshope.com//holden-medical-alert
385,https://www.laurenshope.com//holden-medical-alert
385,https://www.laurenshope.com//holden-medical-alert
385,https://www.laurenshope.com//gold-tone-figaro-medical-id-bracelet
385,https://www.laurenshope.com//gold-tone-figaro-medical-id-bracelet
385,https://www.laurenshope.com//gold-tone-figaro-medical-id-bracelet
385,https://www.laurenshope.com//gold-tone-figaro-medical-id-bracelet
385,https://www.laurenshope.com//gold-tone-figaro-medical-id-bracelet
385,https://www.laurenshope.com//gold-tone-figaro-medical-id-bracelet
385,https://www.laurenshope.com//gold-tone-figaro-medical-id-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet-in-gold
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//small-figaro-medical-alert-bracelet
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-grey-and-silver
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-grey-and-silver
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-grey-and-silver
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-grey-and-silver
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-grey-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//metro-magsport-silicone-medical-id-bracelet-in-black-and-silver
385,https://www.laurenshope.com//activewear-black-quilted-silicone-medical-id-bracelet
385,https://www.laurenshope.com//activewear-black-quilted-silicone-medical-id-bracelet
385,https://www.laurenshope.com//activewear-black-quilted-silicone-medical-id-bracelet
385,https://www.laurenshope.com//tribal-cuff-stainless-steel-medical-id-bracelet-in-sandblasted-onyx
385,https://www.laurenshope.com//tribal-cuff-stainless-steel-medical-id-bracelet-in-sandblasted-onyx
385,https://www.laurenshope.com//tribal-cuff-stainless-steel-medical-id-bracelet-in-sandblasted-onyx
385,https://www.laurenshope.com//tribal-cuff-stainless-steel-medical-id-bracelet-in-sandblasted-onyx
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-red-and-silver
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-red-and-silver
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-red-and-silver
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-red-and-silver
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-black-with-red-and-silver
385,https://www.laurenshope.com//armstrong-medical-id-bracelet
385,https://www.laurenshope.com//armstrong-medical-id-bracelet
385,https://www.laurenshope.com//armstrong-medical-id-bracelet
385,https://www.laurenshope.com//armstrong-medical-id-bracelet
385,https://www.laurenshope.com//armstrong-medical-id-bracelet
385,https://www.laurenshope.com//armstrong-medical-id-bracelet
385,https://www.laurenshope.com//armstrong-medical-id-bracelet
385,https://www.laurenshope.com//armstrong-medical-id-bracelet
385,https://www.laurenshope.com//black-macrame-medical-id-bracelet
385,https://www.laurenshope.com//black-macrame-medical-id-bracelet
385,https://www.laurenshope.com//black-macrame-medical-id-bracelet
385,https://www.laurenshope.com//black-macrame-medical-id-bracelet
385,https://www.laurenshope.com//black-macrame-medical-id-bracelet
385,https://www.laurenshope.com//black-macrame-medical-id-bracelet
385,https://www.laurenshope.com//black-macrame-medical-id-bracelet
385,https://www.laurenshope.com//black-macrame-medical-id-bracelet
385,https://www.laurenshope.com//metro-trek-silicone-bracelet-in-green-camouflage-and-silver
385,https://www.laurenshope.com//metro-trek-silicone-bracelet-in-green-camouflage-and-silver
385,https://www.laurenshope.com//par-for-the-course-medical-id-bracelet
385,https://www.laurenshope.com//par-for-the-course-medical-id-bracelet
385,https://www.laurenshope.com//par-for-the-course-medical-id-bracelet
385,https://www.laurenshope.com//par-for-the-course-medical-id-bracelet
385,https://www.laurenshope.com//par-for-the-course-medical-id-bracelet
385,https://www.laurenshope.com//par-for-the-course-medical-id-bracelet
385,https://www.laurenshope.com//par-for-the-course-medical-id-bracelet
385,https://www.laurenshope.com//denim-blue-activewear-slim-silicone-sport-band
385,https://www.laurenshope.com//denim-blue-activewear-slim-silicone-sport-band
385,https://www.laurenshope.com//denim-blue-activewear-slim-silicone-sport-band
385,https://www.laurenshope.com//denim-blue-activewear-slim-silicone-sport-band
385,https://www.laurenshope.com//4mm-thick-black-bolo-medical-id-bracelet
385,https://www.laurenshope.com//4mm-thick-black-bolo-medical-id-bracelet
385,https://www.laurenshope.com//4mm-thick-black-bolo-medical-id-bracelet
385,https://www.laurenshope.com//4mm-thick-black-bolo-medical-id-bracelet
385,https://www.laurenshope.com//red-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//red-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//red-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//red-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//red-activewear-slim-medical-id-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//on-target-medical-alert-bracelet
385,https://www.laurenshope.com//tahoe-quick-release-med-id-bracelet-in-two-tone
385,https://www.laurenshope.com//tahoe-quick-release-med-id-bracelet-in-two-tone
385,https://www.laurenshope.com//tahoe-quick-release-med-id-bracelet-in-two-tone
385,https://www.laurenshope.com//napoli-medical-id-bracelet
385,https://www.laurenshope.com//napoli-medical-id-bracelet
385,https://www.laurenshope.com//napoli-medical-id-bracelet
385,https://www.laurenshope.com//napoli-medical-id-bracelet
385,https://www.laurenshope.com//napoli-medical-id-bracelet
385,https://www.laurenshope.com//urban-medical-alert
385,https://www.laurenshope.com//urban-medical-alert
385,https://www.laurenshope.com//urban-medical-alert
385,https://www.laurenshope.com//urban-medical-alert
385,https://www.laurenshope.com//urban-medical-alert
385,https://www.laurenshope.com//urban-medical-alert
385,https://www.laurenshope.com//urban-medical-alert
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet?style=gold
385,https://www.laurenshope.com//henley-chain-medical-alert-bracelet
385,https://www.laurenshope.com//tahoe-quick-release-med-id-bracelet-in-silver
385,https://www.laurenshope.com//tahoe-quick-release-med-id-bracelet-in-silver
385,https://www.laurenshope.com//tahoe-quick-release-med-id-bracelet-in-silver
385,https://www.laurenshope.com//tahoe-quick-release-med-id-bracelet-in-silver
385,https://www.laurenshope.com//tahoe-quick-release-med-id-bracelet-in-silver
385,https://www.laurenshope.com//stealth-medical-id-bracelet-in-brushed-silver-and-yellow-gold
385,https://www.laurenshope.com//stealth-medical-id-bracelet-in-brushed-silver-and-yellow-gold
385,https://www.laurenshope.com//stealth-medical-id-bracelet-in-brushed-silver-and-yellow-gold
385,https://www.laurenshope.com//ryder-stainless-steel-medical-id-bracelet
385,https://www.laurenshope.com//ryder-stainless-steel-medical-id-bracelet
385,https://www.laurenshope.com//ryder-stainless-steel-medical-id-bracelet
385,https://www.laurenshope.com//ryder-stainless-steel-medical-id-bracelet
385,https://www.laurenshope.com//ryder-stainless-steel-medical-id-bracelet
385,https://www.laurenshope.com//ryder-stainless-steel-medical-id-bracelet
385,https://www.laurenshope.com//brea-stretch-braided-woven-medical-id-bracelet-in-black
385,https://www.laurenshope.com//brea-stretch-braided-woven-medical-id-bracelet-in-black
385,https://www.laurenshope.com//brea-stretch-braided-woven-medical-id-bracelet-in-black
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-military-brown-and-gold
385,https://www.laurenshope.com//metro-gear-silicone-medical-id-bracelet-in-military-brown-and-gold
